run_date,uid,loai,order_id,order_no_uid,remaining,last_study,idle_ngay,don_chua_kich_hoat,den_han_thang,sale_ban_don,team_sale_ban,sale_quan_ly,team_sale_quan_ly,teacher
2026-07-08,3210476853,Im lặng rời bỏ,502022162825488,2.0,2,2023-01-05 22:00:00,1279,,,Thanh Van,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3210938206,Im lặng rời bỏ,511647085553934,2.0,1,2022-12-29 21:00:00,1286,,,Hong,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3211779226,Im lặng rời bỏ,496399992129808,1.0,4,2022-09-30 18:00:00,1376,,,黄黎高原,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3212485046,Im lặng rời bỏ,493928287230222,1.0,15,2025-08-13 20:30:00,328,,,黄黎高原,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3212894327,Im lặng rời bỏ,495380454793486,1.0,1,2022-09-25 17:00:00,1381,,,Thanh Van,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3216525026,Im lặng rời bỏ,499926679736590,1.0,1,2022-12-13 20:30:00,1302,,,阮氏金玲,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3216659553,Im lặng rời bỏ,511647036094736,2.0,1,2023-01-24 20:30:00,1260,,,Thanh Van,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3216822758,Im lặng rời bỏ,503853740448012,1.0,1,2022-12-15 20:30:00,1300,,,黄黎高原,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3217459004,Im lặng rời bỏ,582709694902544,4.0,45,2024-12-15 15:00:00,569,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3217560813,Im lặng rời bỏ,503299663372558,1.0,6,2023-08-21 09:00:00,1051,,,Thanh Van,Other,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3217846532,Đóng băng chủ động,650184396429580,9.0,157,2026-05-29 22:00:00,39,,,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3218260927,Đóng băng chủ động,523298873372940,2.0,21,2023-06-14 21:30:00,1119,,,Dao Thi Trang,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-08,3218530098,Đóng băng chủ động,722494524301572,4.0,56,2026-06-12 19:30:00,25,,,Tran Thi Thaoo,Inhouse 1,Ho Thi Thanh,Inhouse 1,Thao Chi Advisor
2026-07-08,3219327539,Im lặng rời bỏ,503082254043404,1.0,2,2022-12-02 21:30:00,1313,,,Thanh Van,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3219328603,Im lặng rời bỏ,502763761561872,1.0,2,2023-01-03 19:30:00,1281,,,黄黎高原,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3219561350,Im lặng rời bỏ,550431586494732,3.0,1,2023-10-11 20:00:00,1000,,,黄黎高原,Other,Dao Thi Trang,Inhouse 1,Le To Hai My
2026-07-08,3220135496,Im lặng rời bỏ,503083084923152,1.0,2,2022-11-11 20:00:00,1334,,,Hau,DN,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3220544210,Im lặng rời bỏ,508276499972364,1.0,1,2023-03-01 12:30:00,1224,,,Hong,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3221011244,Im lặng rời bỏ,505081846847758,1.0,1,2022-09-25 20:00:00,1381,,,Hau,DN,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3221798754,Đóng băng chủ động,702139752034564,1.0,53,2026-04-11 18:00:00,87,,,Tran Thi Thu Hang,Inhouse 1,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3222172065,Im lặng rời bỏ,571567651164432,3.0,1,2024-02-01 20:30:00,887,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3222464584,Đóng băng chủ động,704851978551554,5.0,23,2026-03-31 21:00:00,98,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3222689964,Đóng băng chủ động,682016901284100,1.0,36,2025-12-27 13:00:00,192,,,Vo Thi Thom,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-07-08,3224525550,Im lặng rời bỏ,583250976975120,3.0,15,2024-09-09 21:30:00,666,,,Dao Thi Trang,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3227389298,Im lặng rời bỏ,524880113150222,2.0,15,2023-04-12 21:00:00,1182,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-07-08,3228574428,Im lặng rời bỏ,518872815345936,1.0,9,2023-10-06 19:30:00,1005,,,Phan Thi Huong,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-08,3229486167,Đóng băng chủ động,743740660465928,8.0,42,2026-06-26 23:00:00,11,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3229702302,Đóng băng chủ động,675261360677120,1.0,20,2026-06-19 21:00:00,18,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3230406749,Im lặng rời bỏ,520602556858638,1.0,1,2023-12-17 09:00:00,933,,,Nguyen Thi Ngoc Lien,Other,Tran Thi Son,Inhouse 1,Ms Laura
2026-07-08,3230907836,Im lặng rời bỏ,616202495447308,1.0,37,2025-01-05 21:30:00,548,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3231636354,Im lặng rời bỏ,522435425634572,1.0,1,2023-03-15 21:00:00,1210,,,阮氏金玲,Other,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3232091989,Im lặng rời bỏ,538647391643920,2.0,1,2024-04-14 21:30:00,814,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3233421178,Đóng băng chủ động,647522076725516,4.0,63,2025-08-10 10:30:00,331,,,Tran Thi Thu Hang,Inhouse 1,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3235325609,Đóng băng chủ động,680785854245122,1.0,12,2025-09-03 17:30:00,307,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-07-08,3235430892,Im lặng rời bỏ,554034722380044,2.0,1,2023-12-08 17:30:00,942,,,Cu Thi Thu Hien,Offline Team HaNoi,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-08,3236158633,Im lặng rời bỏ,554137962324240,2.0,1,2023-10-30 18:00:00,981,,,黎氏清水,Other,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3238303083,Im lặng rời bỏ,536927386595600,1.0,5,2023-03-12 21:00:00,1213,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-07-08,3239436566,Im lặng rời bỏ,538834957334800,1.0,13,2025-04-06 11:00:00,457,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3240055402,Im lặng rời bỏ,586814900322574,2.0,1,2024-05-15 16:00:00,783,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3240189156,Im lặng rời bỏ,537419094704396,1.0,2,2024-03-08 19:00:00,851,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3240438871,Đóng băng chủ động,711436097603840,7.0,27,2026-03-15 21:30:00,114,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3240555389,Im lặng rời bỏ,754052018002184,5.0,106,2025-06-26 18:30:00,376,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ruby Advisor
2026-07-08,3240576996,Im lặng rời bỏ,642562144745728,4.0,10,2025-06-06 21:30:00,396,,,Nguyen Lan Anh,Other,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3240775633,Đóng băng chủ động,696696257927426,4.0,16,2025-10-08 21:00:00,272,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3240905570,Im lặng rời bỏ,538470944624912,1.0,3,2023-11-04 10:30:00,976,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3240920918,Im lặng rời bỏ,541695150319888,1.0,24,2023-08-13 17:30:00,1059,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3242023147,Im lặng rời bỏ,543665652828430,1.0,1,2023-09-20 20:30:00,1021,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3242557246,Im lặng rời bỏ,542064046913804,1.0,15,2025-06-18 16:00:00,384,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3242821570,Im lặng rời bỏ,543121088577808,1.0,1,2024-05-21 19:00:00,777,,,Cu Thi Thu Hien,Offline Team HaNoi,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3243386286,Im lặng rời bỏ,543816518187280,1.0,2,2023-07-02 21:00:00,1101,,,Luu Thi Mai Hien,Other,Phan Thi Huong,Inhouse 1,Ruby Advisor
2026-07-08,3243549424,Đóng băng chủ động,606979562553616,2.0,24,2025-06-25 14:30:00,377,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3244127327,Im lặng rời bỏ,555986479061264,2.0,24,2023-12-30 17:30:00,920,,,Phan Thi Huong,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-08,3244459629,Im lặng rời bỏ,642871283355920,1.0,1,2025-02-03 19:00:00,519,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-08,3244467812,Im lặng rời bỏ,614787231334656,1.0,8,2025-01-19 20:30:00,534,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-07-08,3244827042,Im lặng rời bỏ,547006155391246,1.0,10,2023-05-22 21:30:00,1142,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3246088997,Im lặng rời bỏ,621138021128448,4.0,10,2024-12-18 20:30:00,566,,,Dao Thi Trang,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3246100527,Đóng băng chủ động,714571911115012,3.0,55,2026-05-31 16:00:00,37,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3246758589,Im lặng rời bỏ,559351964104974,2.0,36,2024-07-13 18:00:00,724,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3246895405,Im lặng rời bỏ,552987735900432,1.0,1,2023-08-23 14:00:00,1049,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3247356107,Im lặng rời bỏ,579024859375886,2.0,1,2024-01-24 17:30:00,895,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3247449528,Im lặng rời bỏ,553543336419596,1.0,1,2024-07-13 17:30:00,724,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3248206574,Đóng băng chủ động,556778701822222,1.0,21,2023-09-16 21:30:00,1025,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3248250669,Im lặng rời bỏ,555672657821964,1.0,3,2023-08-26 16:30:00,1046,,,黄黎高原,Other,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-08,3248853830,Im lặng rời bỏ,568942127507728,2.0,6,2024-06-20 20:00:00,747,,,Le Thi Thuy Trinh,Other,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3249005495,Im lặng rời bỏ,633720248021248,2.0,1,2025-08-02 11:00:00,339,,,Hoang Thi Hong Tham,Offline Team HaNoi,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-08,3250225378,Đóng băng chủ động,630832135442704,2.0,14,2025-09-18 16:30:00,292,,,Vu Khanh Linh,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-08,3250574298,Im lặng rời bỏ,560138946197772,1.0,1,2024-04-05 19:00:00,823,,,Bui Thi Nga,Inhouse 2,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-08,3250990436,Đóng băng chủ động,737409824186632,3.0,102,2024-06-24 22:00:00,743,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-07-08,3251194408,Đóng băng chủ động,569270346772748,2.0,27,2025-07-20 13:30:00,352,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3251554851,Đóng băng chủ động,698959986915584,2.0,8,2025-11-13 18:30:00,236,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3252172416,Đóng băng chủ động,663271123984640,2.0,36,2026-06-21 12:00:00,16,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3252386518,Im lặng rời bỏ,563613539420432,1.0,9,2025-02-17 18:30:00,505,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-08,3252751370,Im lặng rời bỏ,566833031059728,1.0,19,2024-05-24 21:30:00,774,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-08,3252994290,Đóng băng chủ động,673146977577216,4.0,59,2026-06-14 18:00:00,23,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3253977350,Im lặng rời bỏ,568206345181452,1.0,1,2024-03-24 22:00:00,835,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3254001181,Im lặng rời bỏ,579694006841612,2.0,1,2024-06-02 12:30:00,765,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3254073859,Im lặng rời bỏ,646451221618944,1.0,8,2025-06-27 21:00:00,375,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-08,3254200583,Đóng băng chủ động,586244006324496,2.0,2,2025-11-28 10:00:00,221,,,Le Thi Thanh Hien,Other,Ta Thuy Van,Inhouse 1,Ms Laura
2026-07-08,3254495092,Im lặng rời bỏ,574974480197904,1.0,5,2025-04-11 22:00:00,452,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3254884210,Im lặng rời bỏ,582528120617228,2.0,1,2024-04-13 19:00:00,815,,,Dao Thi Trang,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3255362086,Đóng băng chủ động,630161862695168,2.0,22,2025-10-12 22:00:00,268,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-07-08,3255794995,Im lặng rời bỏ,699854352963844,4.0,70,2025-11-16 22:00:00,233,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-07-08,3256436076,Đóng băng chủ động,657386635272452,3.0,23,2025-12-14 22:00:00,205,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3256748695,Đóng băng chủ động,622401920342284,2.0,21,2025-10-05 20:30:00,275,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3256941631,Im lặng rời bỏ,572311866624272,1.0,5,2024-02-19 18:00:00,869,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3257712179,Im lặng rời bỏ,587482790052110,2.0,1,2024-07-07 21:30:00,730,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3258032729,Đóng băng chủ động,680384405649668,3.0,44,2026-06-08 18:30:00,29,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Phuong Thao Advisor
2026-07-08,3258414236,Đóng băng chủ động,663220460230916,2.0,55,2026-05-09 12:00:00,59,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-07-08,3259455588,Im lặng rời bỏ,592134525137164,2.0,2,2024-07-25 22:00:00,712,,,Tran Thi Thu Hang,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3260383080,Im lặng rời bỏ,580284046756112,1.0,9,2024-10-29 16:30:00,616,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-08,3260426228,Im lặng rời bỏ,582530778900748,1.0,4,2024-12-29 17:00:00,555,,,Tran Thi Thu Hang,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-08,3260612404,Im lặng rời bỏ,580642400278798,1.0,1,2024-09-01 08:30:00,674,,,Ta Thuy Van,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-07-08,3260974244,Đóng băng chủ động,642001449290000,3.0,34,2025-08-16 21:00:00,325,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3261095352,Im lặng rời bỏ,580950976946444,1.0,1,2024-05-23 19:30:00,775,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3261260978,Đóng băng chủ động,703050677551360,6.0,4,2026-05-12 21:00:00,56,,2026-07,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-08,3261663979,Im lặng rời bỏ,641315682662656,2.0,13,2026-01-10 15:30:00,178,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3262157367,Đóng băng chủ động,737885817731330,7.0,14,2026-05-30 11:00:00,38,,2026-07,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3262465624,Im lặng rời bỏ,624372186530060,2.0,6,2024-11-02 14:00:00,612,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3262527238,Im lặng rời bỏ,604149473726732,2.0,42,2025-03-09 18:00:00,485,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3263118719,Đóng băng chủ động,668569943345412,3.0,11,2025-07-15 17:30:00,357,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-07-08,3263539374,Đóng băng chủ động,640208438591756,2.0,21,2025-04-20 18:00:00,443,,,Cu Thi Thu Hien,Offline Team HaNoi,Le To Hai My,Inhouse 1,Phuong Thao Advisor
2026-07-08,3263608909,Im lặng rời bỏ,585893127282960,1.0,1,2024-03-16 10:30:00,843,,,Cu Thi Thu Hien,Offline Team HaNoi,Bui Thi Thai Duong,Inhouse 1,Phuong Thao Advisor
2026-07-08,3264044803,Im lặng rời bỏ,586594620936464,1.0,3,2024-06-26 16:00:00,741,,,Tran Thi Thu Hang,Inhouse 1,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3264288237,Im lặng rời bỏ,586814430451984,1.0,11,2024-06-22 18:00:00,745,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3264403688,Đóng băng chủ động,723748972081412,3.0,11,2026-03-29 22:00:00,100,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3265138307,Im lặng rời bỏ,614027807707392,2.0,12,2025-01-29 06:30:00,524,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3265295429,Im lặng rời bỏ,595667515113740,1.0,9,2024-05-19 16:30:00,779,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-08,3265426694,Đóng băng chủ động,674220854610178,1.0,1,2025-07-15 20:00:00,357,,,Truong My Hoa,Other,Dao Thi Trang,Inhouse 1,Ms Laura
2026-07-08,3265828763,Im lặng rời bỏ,606058481060108,2.0,9,2025-05-31 15:30:00,402,,,Cu Thi Thu Hien,Offline Team HaNoi,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3265864046,Im lặng rời bỏ,590668867152142,1.0,18,2025-02-14 18:30:00,508,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3267133485,Im lặng rời bỏ,593688059799820,1.0,4,2025-03-30 22:30:00,464,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3267569121,Im lặng rời bỏ,594256309657870,1.0,42,2024-11-15 21:30:00,599,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3267658432,Đóng băng chủ động,737395047975170,4.0,34,2026-06-02 21:30:00,35,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3267696266,Im lặng rời bỏ,606456463288588,1.0,1,2024-07-01 20:00:00,736,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-07-08,3267823572,Im lặng rời bỏ,595440573012236,1.0,3,2024-07-06 12:00:00,731,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3267943025,Đóng băng chủ động,711790694123780,1.0,45,,,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3267997645,Im lặng rời bỏ,596204245340428,1.0,2,2024-08-25 12:30:00,681,,,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy,Inhouse 1,Thao Chi Advisor
2026-07-08,3268148411,Im lặng rời bỏ,596204429832462,1.0,1,2024-08-25 09:30:00,681,,,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy,Inhouse 1,Thao Chi Advisor
2026-07-08,3268566792,Đóng băng chủ động,656188011172100,2.0,42,2025-10-05 19:30:00,275,,,Nguyen Linh Chi,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3269197286,Đóng băng chủ động,601285985294604,2.0,77,2025-03-13 19:00:00,481,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3269233135,Im lặng rời bỏ,647173118859532,2.0,52,2025-06-14 20:00:00,388,,,Le Thi Thanh Hien,Other,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3269366614,Im lặng rời bỏ,672058329620736,2.0,94,2025-06-03 22:00:00,399,,,Dao Thi Trang,Inhouse 1,Dao Thi Trang,Inhouse 1,Phuong Thao Advisor
2026-07-08,3269578127,Im lặng rời bỏ,669278210947332,3.0,15,2025-10-05 16:30:00,275,,,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3269940176,Im lặng rời bỏ,618846578231568,1.0,1,2024-08-29 21:00:00,677,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3270021088,Đóng băng chủ động,637067080077568,2.0,5,2025-10-04 21:30:00,276,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3270059544,Đóng băng chủ động,710877245882626,4.0,98,2025-12-02 21:00:00,217,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3270060273,Im lặng rời bỏ,614037420917008,2.0,18,2025-02-22 21:00:00,500,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3270149618,Im lặng rời bỏ,604292028651776,1.0,57,2024-07-02 21:00:00,735,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-07-08,3270194210,Đóng băng chủ động,637736177301776,2.0,35,2025-06-19 09:00:00,383,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3270404981,Im lặng rời bỏ,606300736514304,1.0,29,2024-07-10 20:00:00,727,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3270528597,Im lặng rời bỏ,621102783981840,1.0,1,2024-09-03 13:30:00,672,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3270528823,Đóng băng chủ động,679142678964480,2.0,50,2026-03-31 18:00:00,98,,,Dao Thi Trang,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3270945959,Đóng băng chủ động,675817789577476,3.0,23,2025-09-21 20:30:00,289,,,Nguyen Linh Chi,Inhouse 1,Ho Thi Thanh,Inhouse 1,Phuong Thao Advisor
2026-07-08,3270949070,Im lặng rời bỏ,608766694123792,1.0,5,2024-10-24 22:00:00,621,,,Tran Thi Thu Hang,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Phuong Thao Advisor
2026-07-08,3271100829,Đóng băng chủ động,646417869908240,2.0,5,2026-01-05 21:30:00,183,,,Tran Thi Thu Hang,Inhouse 1,Tran Thi Son,Inhouse 1,Phuong Thao Advisor
2026-07-08,3271339528,Im lặng rời bỏ,611192105376012,1.0,2,2024-07-04 21:30:00,733,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-07-08,3271571029,Đóng băng chủ động,642340021575948,2.0,14,2025-08-03 12:30:00,338,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Thao Chi Advisor
2026-07-08,3271623141,Im lặng rời bỏ,611407149095180,1.0,5,2024-10-23 21:30:00,622,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Thao Chi Advisor
2026-07-08,3271641654,Im lặng rời bỏ,611409890423040,1.0,1,2024-07-17 21:30:00,720,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
